ID,x,y
1070,-122.423315,37.799607
1071,-122.438532,37.773924
1072,-122.424067,37.765915
1073,-122.417246,37.790114
1074,-122.407607,37.797762
1075,-122.404985,37.764536
1076,-122.397351,37.789504
1077,-122.472199,37.777957
1078,-122.445998,37.799666
1079,-122.425621,37.798205
1080,-122.423641,37.789905
1081,-122.401504,37.778647
1082,-122.415771,37.768921
1083,-122.421077,37.790519
1084,-122.440899,37.799242
1085,-122.402896,37.753585
1086,-122.391647,37.75155
1087,-122.451528,37.804033
1088,-122.390197,37.779505
1089,-122.409005,37.791275
1090,-122.408363,37.773875
1091,-122.425879,37.799273
1092,-122.407635,37.800449
1093,-122.423403,37.771827
1094,-122.480394,37.795362
1095,-122.434596,37.800122
1096,-122.406679,37.786814
1097,-122.425549,37.79009
1098,-122.398272,37.771932
1099,-122.41206,37.789713
1100,-122.441407,37.792569
1101,-122.39509,37.784423
1102,-122.434391,37.75484
1103,-122.458767,37.767191
1104,-122.414498,37.748253
1105,-122.440714,37.772291
1106,-122.408982,37.786898
1107,-122.459223,37.785288
1108,-122.416101,37.804376
1109,-122.459006,37.782401
1110,-122.466944,37.765948
1111,-122.436209,37.799856
1112,-122.406436,37.786305
1113,-122.4101,37.782227
1114,-122.401687,37.794508
1115,-122.424706,37.788873
1116,-122.447718,37.782325
1117,-122.406453,37.786571
1118,-122.431687,37.764349
1119,-122.440754,37.790094
1120,-122.438701,37.783582
1121,-122.4183,37.79536
1122,-122.437985,37.762341
1123,-122.395364,37.710865
1124,-122.397318,37.782366
1125,-122.407602,37.779399
1126,-122.422278,37.746763
1127,-122.463633,37.725744
1128,-122.41911,37.774512
1129,-122.479616,37.771588
1130,-122.402653,37.764725
1131,-122.415973,37.790048
1132,-122.423821,37.772864
1133,-122.424827,37.783806
1134,-122.402959,37.751359
1135,-122.438339,37.774086
1136,-122.42398,37.790263
1137,-122.440972,37.790699
1138,-122.411082,37.773317
1139,-122.423122,37.772216
1140,-122.421012,37.791996
1141,-122.403277,37.75739
1142,-122.423164,37.777375
1143,-122.412082,37.769438
1144,-122.452282,37.790261
1145,-122.404973,37.788276
1146,-122.442499,37.738971
1147,-122.440967,37.773929
1148,-122.402822,37.803229
1149,-122.412227,37.756135
1150,-122.409797,37.777657
1151,-122.466437,37.780965
1152,-122.423834,37.789066
1153,-122.411918,37.797643
1154,-122.407562,37.781948
1155,-122.418221,37.772108
1156,-122.42397,37.789107
1157,-122.409671,37.777831
1158,-122.42392,37.789086
1159,-122.424621,37.793228
1160,-122.392178,37.784182
1161,-122.441669,37.797327
1162,-122.476196,37.772945
1163,-122.405033,37.784216
1164,-122.412551,37.759084
1165,-122.417766,37.777591
1166,-122.407442,37.77651
1167,-122.440554,37.788673
1168,-122.417346,37.79637
1169,-122.434128,37.7889
1170,-122.413269,37.765561
1171,-122.452121,37.772186
1172,-122.397312,37.782512
1173,-122.424968,37.750169
1174,-122.416,37.77699
1175,-122.420021,37.764995
1176,-122.408231,37.783845
1177,-122.442708,37.773337
1178,-122.407867,37.784104
1179,-122.433142,37.764409
1180,-122.412191,37.789283
1181,-122.425786,37.756636
1182,-122.425539,37.756718
1183,-122.415526,37.780752
1184,-122.411258,37.785457
1185,-122.436016,37.76258
1186,-122.393752,37.780556
1187,-122.394705,37.784691
1188,-122.41364,37.77349
1189,-122.409493,37.782935
1190,-122.453326,37.767665
1191,-122.451268,37.772278
1192,-122.420017,37.76776
1193,-122.41533,37.776674
1194,-122.420922,37.774221
1195,-122.38767,37.78783
1196,-122.423116,37.77667
1197,-122.436268,37.767361
1198,-122.398916,37.741789
1199,-122.4173,37.807132
1200,-122.406622,37.787768
1201,-122.478164,37.77863
1202,-122.419895,37.767148
1203,-122.425624,37.772592
1204,-122.435266,37.778271
1205,-122.420379,37.771348
1206,-122.424127,37.798417
1207,-122.43936,37.731687
1208,-122.415319,37.765794
1209,-122.422493,37.790461
1210,-122.41727,37.786258
1211,-122.414571,37.771437
1212,-122.443768,37.78288
1213,-122.430785,37.782622
1214,-122.452634,37.78839
1215,-122.421497,37.77805
1216,-122.418454,37.786031
1217,-122.430969,37.783694
1218,-122.41559,37.767742
1219,-122.423813,37.773839
1220,-122.405796,37.759212
1221,-122.425218,37.751956
1222,-122.429949,37.784796
1223,-122.416235,37.763617
1224,-122.431499,37.794743
1225,-122.384687,37.791887
1226,-122.409315,37.77566
1227,-122.42873,37.764359
1228,-122.416886,37.790079
1229,-122.419545,37.770173
1230,-122.422711,37.798664
1231,-122.437328,37.772328
1232,-122.418604,37.763536
1233,-122.414732,37.758641
1234,-122.409179,37.787333
1235,-122.433454,37.767487
1236,-122.425379,37.755052
1237,-122.407934,37.785718
1238,-122.3974,37.789926
1239,-122.396721,37.795533
1240,-122.409109,37.791483
1241,-122.421182,37.77377
1242,-122.404507,37.774227
1243,-122.424058,37.790712
1244,-122.391143,37.78091
1245,-122.42474,37.794084
1246,-122.434323,37.753776
1247,-122.415372,37.77034
1248,-122.399967,37.78302
1249,-122.407842,37.786738
1250,-122.416643,37.755775
1251,-122.413325,37.790619
1252,-122.423907,37.77142
1253,-122.417741,37.786082
1254,-122.436583,37.794191
1255,-122.423029,37.793287
1256,-122.41689,37.766877
1257,-122.436506,37.793854
1258,-122.434064,37.789811
1259,-122.411751,37.786902
1260,-122.414404,37.78967
1261,-122.40528,37.763262
1262,-122.451031,37.782017
1263,-122.407833,37.739199
1264,-122.415819,37.769693
1265,-122.418991,37.799207
1266,-122.433535,37.77171
1267,-122.406456,37.759693
1268,-122.419122,37.770157
1269,-122.423422,37.787237
1270,-122.362458,37.811545
1271,-122.43694,37.770786
1272,-122.435519,37.788761
1273,-122.403667,37.795738
1274,-122.419927,37.787756
1275,-122.425325,37.731577
1276,-122.422955,37.776275
1277,-122.406586,37.760659
1278,-122.40518,37.786797
1279,-122.39864,37.779551
1280,-122.416107,37.777694
1281,-122.419271,37.760309
1282,-122.408421,37.776281
1283,-122.423991,37.771401
1284,-122.394723,37.706646
1285,-122.41663,37.795599
1286,-122.424695,37.770273
1287,-122.428678,37.80375
1288,-122.416899,37.774092
1289,-122.408666,37.770958
1290,-122.422287,37.773413
1291,-122.419683,37.787806
1292,-122.442097,37.796197
1293,-122.423684,37.772655
1294,-122.404645,37.793776
1295,-122.407266,37.78212
1296,-122.40194,37.788884
1297,-122.399455,37.780664
1298,-122.405594,37.773622
1299,-122.398464,37.772695
1300,-122.422457,37.791112
1301,-122.419317,37.774976
1302,-122.390107,37.766928
1303,-122.388373,37.782628
1304,-122.432687,37.774504
1305,-122.446031,37.765415
1306,-122.406817,37.79802
1307,-122.408399,37.806293
1308,-122.435746,37.768045
1309,-122.421902,37.779621
1310,-122.409188,37.800476
1311,-122.410577,37.766437
1312,-122.423318,37.777942
1313,-122.420225,37.779461
1314,-122.468191,37.773318
1315,-122.395593,37.787731
1316,-122.422596,37.785574
1317,-122.410573,37.765535
1318,-122.421505,37.763319
1319,-122.435713,37.768411
1320,-122.420472,37.78127
1321,-122.430134,37.804449
1322,-122.435314,37.796179
1323,-122.417698,37.766836
1324,-122.398168,37.789478
1325,-122.420425,37.763375
1326,-122.391634,37.732532
1327,-122.417596,37.765691
1328,-122.425555,37.772905
1329,-122.416497,37.804717
1330,-122.403394,37.787676
1331,-122.387482,37.78918
1332,-122.40307,37.752138
1333,-122.455921,37.710617
1334,-122.485287,37.772636
1335,-122.42418,37.791081
1336,-122.400276,37.795262
1337,-122.424484,37.784073
1338,-122.40946,37.786497
1339,-122.446088,37.778774
1340,-122.454209,37.786366
1341,-122.435049,37.772341
1342,-122.447174,37.788851
1343,-122.401849,37.782647
1344,-122.40588,37.735467
1345,-122.422308,37.782678
1346,-122.40494,37.778895
1347,-122.424029,37.799201
1348,-122.424065,37.799408
1349,-122.430324,37.779959
1350,-122.400207,37.784806
1351,-122.422289,37.776897
1352,-122.414989,37.776372
1353,-122.392314,37.695756
1354,-122.408671,37.748277
1355,-122.40154,37.769985
1356,-122.449873,37.786875
1357,-122.422391,37.782348
1358,-122.411561,37.784094
1359,-122.426887,37.786909
1360,-122.436812,37.779859
1361,-122.439063,37.779575
1362,-122.418316,37.778759
1363,-122.401742,37.779263
1364,-122.44161,37.776409
1365,-122.40247,37.746221
1366,-122.439599,37.758983
1367,-122.399683,37.786328
1368,-122.417082,37.790068
1369,-122.417958,37.785137
1370,-122.441839,37.776113
1371,-122.393113,37.700406
1372,-122.397682,37.784594
1373,-122.417763,37.765196
1374,-122.403405,37.787324
1375,-122.427307,37.774461
1376,-122.443229,37.751169
1377,-122.434467,37.763277
1378,-122.408139,37.788611
1379,-122.411013,37.784399
1380,-122.40308,37.746902
1381,-122.428261,37.764566
1382,-122.435923,37.773935
1383,-122.420019,37.767909
1384,-122.422432,37.769947
1385,-122.419316,37.775363
1386,-122.459216,37.766914
1387,-122.420103,37.771928
1388,-122.436326,37.772289
1389,-122.44832,37.793563
1390,-122.418787,37.788933
1391,-122.392175,37.758342
1392,-122.398218,37.783279
1393,-122.435162,37.771601
1394,-122.416109,37.786375
1395,-122.407229,37.798276
1396,-122.421372,37.771681
1397,-122.476284,37.804918
1398,-122.473976,37.807061
1399,-122.423707,37.74116
1400,-122.433877,37.79725
1401,-122.41784,37.770027
1402,-122.414679,37.748259
1403,-122.405544,37.783574
1404,-122.422266,37.782009
1405,-122.483577,37.780232
1406,-122.46141,37.793657
1407,-122.397158,37.749796
1408,-122.441945,37.754431
1409,-122.422478,37.771557
1410,-122.440577,37.758582
1411,-122.401789,37.781412
1412,-122.401652,37.786353
1413,-122.402507,37.783378
1414,-122.436282,37.775275
1415,-122.434802,37.786774
1416,-122.402658,37.783209
1417,-122.425153,37.795885
1418,-122.395548,37.710965
1419,-122.390503,37.779318
1420,-122.476685,37.786133
1421,-122.426833,37.764627
1422,-122.394913,37.765514
1423,-122.439082,37.757683
1424,-122.393726,37.779704
1425,-122.394625,37.796202
1426,-122.421035,37.789618
1427,-122.403794,37.790366
1428,-122.398069,37.789577
1429,-122.423658,37.75031
1430,-122.438844,37.789228
1431,-122.440648,37.772668
1432,-122.411118,37.748312
1433,-122.419445,37.761797
1434,-122.396431,37.788928
1435,-122.417815,37.777574
1436,-122.41297,37.769746
1437,-122.398705,37.797003
1438,-122.446877,37.762057
1439,-122.387845,37.788476
1440,-122.395936,37.784873
1441,-122.419813,37.770003
1442,-122.404993,37.781402
1443,-122.419331,37.769973
1444,-122.421396,37.758731
1445,-122.415965,37.769484
1446,-122.458043,37.746836
1447,-122.388406,37.741236
1448,-122.399536,37.792388
1449,-122.394828,37.782149
1450,-122.423869,37.771443
1451,-122.422035,37.78074
1452,-122.420869,37.75371
1453,-122.398141,37.799978
1454,-122.412357,37.780734
1455,-122.393008,37.699655
1456,-122.445255,37.761939
1457,-122.408854,37.73486
1458,-122.40298,37.754645
1459,-122.401489,37.774573
1460,-122.404076,37.790742
1461,-122.407716,37.771848
1462,-122.401083,37.784695
1463,-122.423297,37.786701
1464,-122.448099,37.793304
1465,-122.429877,37.77507
1466,-122.397198,37.769282
1467,-122.424628,37.79344
1468,-122.412672,37.760558
1469,-122.409532,37.787323
1470,-122.404053,37.770172
1471,-122.396416,37.778041
1472,-122.463703,37.756227
1473,-122.400317,37.772823
1474,-122.404331,37.790893
1475,-122.456197,37.781535
1476,-122.416814,37.788198
1477,-122.433227,37.800284
1478,-122.418997,37.768982
1479,-122.46743,37.743428
1480,-122.409005,37.788493
1481,-122.402926,37.787422
1482,-122.404862,37.764125
1483,-122.404444,37.76979
1484,-122.41478,37.786255
1485,-122.458977,37.782653
1486,-122.406236,37.778951
1487,-122.403816,37.788726
1488,-122.407608,37.790313
1489,-122.412713,37.761276
1490,-122.405352,37.762645
1491,-122.425599,37.774684
1492,-122.39046,37.776924
1493,-122.422712,37.772472
1494,-122.426992,37.789918
1495,-122.405401,37.775416
1496,-122.427762,37.7898
1497,-122.447348,37.790057
1498,-122.401872,37.790906
1499,-122.400434,37.789976
1500,-122.398081,37.792028
1501,-122.397441,37.770086
1502,-122.419406,37.775403
1503,-122.397856,37.777171
1504,-122.425762,37.798796
1505,-122.430946,37.763808
1506,-122.392642,37.783831
1507,-122.43532,37.767326
1508,-122.389923,37.774666
1509,-122.419476,37.77617
1510,-122.424456,37.783983
1511,-122.426931,37.769177
1512,-122.431276,37.76575
1513,-122.444477,37.786552
1514,-122.423703,37.789354
1515,-122.4258,37.781328
1516,-122.421559,37.760999
1517,-122.420205,37.779219
1518,-122.425952,37.792031
1519,-122.414384,37.766995
1520,-122.400215,37.784796
1521,-122.431195,37.788304
1522,-122.440843,37.762176
1523,-122.447535,37.791099
1524,-122.454321,37.773486
1525,-122.417165,37.774378
1526,-122.446527,37.787372
1527,-122.423331,37.77923
1528,-122.426912,37.79713
1529,-122.440087,37.772856
1530,-122.410386,37.782379
1531,-122.420337,37.770628
1532,-122.427528,37.80387
1533,-122.430081,37.770772
1534,-122.429967,37.777643
1535,-122.395268,37.780706
1536,-122.426344,37.776511
1537,-122.396857,37.7787
1538,-122.425251,37.751286
1539,-122.454435,37.773417
1540,-122.400229,37.780419
1541,-122.422856,37.752205
1542,-122.408979,37.751484
1543,-122.411118,37.775891
1544,-122.468734,37.786592
1545,-122.40904,37.786057
1546,-122.404621,37.769735
1547,-122.408308,37.781322
1548,-122.432559,37.792811
1549,-122.39128,37.693015
1550,-122.429148,37.780833
1551,-122.420663,37.807057
1552,-122.406034,37.806535
1553,-122.404768,37.768493
1554,-122.424001,37.763093
1555,-122.439968,37.77098
1556,-122.422423,37.782474
1557,-122.408643,37.797662
1558,-122.414687,37.803369
1559,-122.470432,37.803543
1560,-122.425173,37.789079
1561,-122.447621,37.791638
1562,-122.433338,37.766928
1563,-122.392542,37.782219
1564,-122.46069,37.766197
1565,-122.430764,37.774476
1566,-122.437002,37.771096
1567,-122.425178,37.775632
1568,-122.415424,37.769623
1569,-122.393497,37.782946
1570,-122.445382,37.787264
1571,-122.409474,37.806163
1572,-122.415867,37.783371
1573,-122.44039,37.795915
1574,-122.437499,37.773682
1575,-122.477419,37.766159
1576,-122.401309,37.760725
1577,-122.425053,37.78913
1578,-122.423404,37.775823
1579,-122.405182,37.763181
1580,-122.406079,37.805631
1581,-122.432668,37.764605
1582,-122.433308,37.786525
1583,-122.421019,37.775305
1584,-122.399206,37.792435
1585,-122.423123,37.777411
1586,-122.435143,37.761988
1587,-122.415202,37.795855
1588,-122.405582,37.770786
1589,-122.429188,37.767373
1590,-122.458708,37.790491
1591,-122.435069,37.761059
1592,-122.394533,37.780246
1593,-122.441245,37.776507
1594,-122.430134,37.788737
1595,-122.408218,37.779923
1596,-122.423463,37.742279
1597,-122.409214,37.781387
1598,-122.427863,37.800697
1599,-122.398215,37.799639
1600,-122.425022,37.794662
1601,-122.407164,37.768364
1602,-122.420041,37.768746
1603,-122.397501,37.779863
1604,-122.414821,37.749245
1605,-122.427804,37.764553
1606,-122.407952,37.797723
1607,-122.464005,37.761032
1608,-122.417776,37.770458
1609,-122.433487,37.787069
1610,-122.419776,37.776693
1611,-122.393478,37.789488
1612,-122.399971,37.794249
1613,-122.392579,37.782216
1614,-122.404035,37.769626
1615,-122.453147,37.74565
1616,-122.424768,37.7535
1617,-122.424608,37.769736
1618,-122.408035,37.786356
1619,-122.422556,37.782955
1620,-122.408965,37.77405
1621,-122.412277,37.780333
1622,-122.436015,37.806538
1623,-122.442482,37.787824
1624,-122.439167,37.773831
1625,-122.423945,37.789928
1626,-122.430072,37.797819
1627,-122.425894,37.750195
1628,-122.451925,37.791156
1629,-122.403721,37.769398
1630,-122.424362,37.783702
1631,-122.402796,37.786825
1632,-122.447095,37.788388
1633,-122.431686,37.7846
1634,-122.425972,37.800176
1635,-122.422386,37.799637
1636,-122.423505,37.764876
1637,-122.409641,37.802174
1638,-122.427396,37.800137
1639,-122.452526,37.772174
1640,-122.403009,37.78701
1641,-122.42808,37.750051
1642,-122.394293,37.789669
1643,-122.4133,37.774898
1644,-122.406437,37.787639
1645,-122.389572,37.789016
1646,-122.442002,37.785938
1647,-122.418982,37.791756
1648,-122.430526,37.772585
1649,-122.405962,37.7759
1650,-122.424037,37.774634
1651,-122.410572,37.790038
1652,-122.400511,37.777935
1653,-122.418957,37.763497
1654,-122.392709,37.78231
1655,-122.407574,37.779465
1656,-122.392559,37.7822
1657,-122.406225,37.797551
1658,-122.398635,37.791971
1659,-122.409882,37.791133
