ID,x,y
8371,-122.400665,37.778003
163,-122.428908,37.787632
8368,-122.393497,37.785872
8369,-122.411631,37.787693
160,-122.446613,37.761839
8382,-122.442015,37.776391
174,-122.417867,37.769023
175,-122.422119,37.773092
8378,-122.418537,37.77567
173,-122.485154,37.772528
8379,-122.454602,37.77445
171,-122.402229,37.786222
8377,-122.47644,37.772937
169,-122.423964,37.795696
8519,-122.420734,37.782296
182,-122.442799,37.761113
183,-122.420272,37.789749
8516,-122.482799,37.780219
180,-122.399856,37.794215
181,-122.46325,37.777279
8514,-122.410075,37.781959
178,-122.398359,37.787346
8512,-122.404677,37.796488
8513,-122.420721,37.750539
177,-122.423381,37.77883
190,-122.419011,37.790755
188,-122.423112,37.753964
8525,-122.441301,37.783148
189,-122.391846,37.781596
8522,-122.510758,37.769714
186,-122.406947,37.788573
8523,-122.438329,37.777793
187,-122.423184,37.770014
184,-122.420606,37.789711
185,-122.436946,37.770988
8535,-122.427941,37.76454
8532,-122.437822,37.774908
324,-122.436734,37.755993
8530,-122.431743,37.787138
8531,-122.402692,37.785949
323,-122.418888,37.761894
8529,-122.408965,37.786261
321,-122.3997,37.785795
8542,-122.478682,37.772423
335,-122.428105,37.768267
8540,-122.421986,37.796945
8541,-122.392618,37.788872
333,-122.424418,37.766805
8538,-122.42279,37.772418
8539,-122.438217,37.777261
331,-122.394837,37.779773
8536,-122.434158,37.79859
342,-122.433466,37.794421
8551,-122.408688,37.769495
340,-122.447652,37.791551
8549,-122.398312,37.789175
341,-122.401895,37.766578
8546,-122.404841,37.78178
8545,-122.422687,37.775054
337,-122.419378,37.761658
8558,-122.394319,37.79566
350,-122.395521,37.710711
351,-122.421923,37.789486
8557,-122.492586,37.772228
348,-122.399991,37.720641
349,-122.436942,37.770792
347,-122.418377,37.778467
344,-122.415765,37.765399
345,-122.416065,37.78457
8566,-122.411178,37.76954
358,-122.406327,37.793981
8564,-122.395765,37.793229
8565,-122.424497,37.768391
8562,-122.431184,37.80339
354,-122.415975,37.777812
355,-122.437397,37.773053
353,-122.407362,37.799503
8574,-122.404111,37.787532
367,-122.445549,37.77103
8572,-122.447666,37.798508
8573,-122.39489,37.800015
365,-122.438344,37.787325
8570,-122.418377,37.77006
8568,-122.410248,37.78897
363,-122.391298,37.779892
361,-122.397788,37.784562
374,-122.41471,37.793307
372,-122.42042,37.752144
373,-122.402984,37.786331
8451,-122.419886,37.777926
8449,-122.42657,37.765082
8463,-122.445458,37.761892
383,-122.397874,37.787167
381,-122.38777,37.788031
8458,-122.403684,37.780312
378,-122.397615,37.799242
8457,-122.439253,37.78249
8471,-122.415779,37.77793
260,-122.411262,37.785955
8469,-122.416062,37.777282
261,-122.406246,37.79138
8467,-122.453199,37.801685
8464,-122.417571,37.782504
8465,-122.420262,37.77132
256,-122.478036,37.767136
270,-122.453727,37.790771
8479,-122.438766,37.762309
8476,-122.429422,37.76718
8477,-122.407878,37.793752
266,-122.429886,37.788472
267,-122.389667,37.773902
264,-122.409503,37.794001
8486,-122.40846,37.796526
8487,-122.408685,37.79008
279,-122.395799,37.767061
8484,-122.423021,37.769864
8482,-122.433047,37.767597
277,-122.397893,37.765429
274,-122.428179,37.762903
8480,-122.398354,37.786983
275,-122.426987,37.788736
8481,-122.447445,37.772759
8494,-122.424021,37.773626
8495,-122.424798,37.78556
286,-122.42464,37.776367
8492,-122.424906,37.748491
285,-122.393136,37.794128
282,-122.456592,37.786019
8489,-122.409843,37.748009
295,-122.448001,37.77282
8500,-122.411218,37.76965
292,-122.414791,37.803051
8501,-122.393751,37.795054
8498,-122.426836,37.785033
8499,-122.445998,37.773045
8496,-122.447426,37.780607
288,-122.422962,37.785018
8497,-122.405789,37.765873
289,-122.405621,37.738289
302,-122.415765,37.782877
8508,-122.421057,37.789544
8509,-122.429966,37.76612
8506,-122.421218,37.784485
8507,-122.417689,37.766861
296,-122.45236,37.772285
8647,-122.407135,37.760901
308,-122.400096,37.787163
8645,-122.424317,37.767144
309,-122.423723,37.761633
8643,-122.429926,37.7936
306,-122.406616,37.787608
307,-122.437371,37.79884
8640,-122.423274,37.792132
318,-122.402101,37.772119
8655,-122.403651,37.795648
316,-122.407045,37.790419
8650,-122.438774,37.779433
314,-122.403663,37.780457
315,-122.423273,37.754806
312,-122.416666,37.777642
8649,-122.401357,37.77801
8662,-122.408455,37.785421
454,-122.401021,37.778946
455,-122.412079,37.753921
8661,-122.424049,37.790926
453,-122.419186,37.792688
450,-122.408646,37.798214
451,-122.443189,37.760866
8656,-122.402769,37.792527
462,-122.406095,37.764626
463,-122.437272,37.772071
461,-122.397361,37.791931
8666,-122.435295,37.764088
8667,-122.42449,37.771044
456,-122.415681,37.798725
8676,-122.413469,37.787629
469,-122.4267,37.781244
8675,-122.406208,37.78568
464,-122.388637,37.733433
465,-122.417089,37.778581
478,-122.425696,37.76972
479,-122.402217,37.790636
476,-122.420674,37.770164
8685,-122.423716,37.779592
477,-122.441153,37.7795
474,-122.43023,37.796864
8683,-122.423047,37.79312
475,-122.422413,37.748083
472,-122.412837,37.762346
487,-122.446441,37.782527
485,-122.478055,37.815103
8691,-122.393529,37.782993
482,-122.407126,37.784825
480,-122.414599,37.76965
8702,-122.418175,37.781337
481,-122.447413,37.780293
494,-122.426663,37.781179
495,-122.429189,37.799226
8700,-122.388357,37.75961
492,-122.433338,37.766797
493,-122.425633,37.789823
8698,-122.408037,37.798789
490,-122.448074,37.782309
8699,-122.390605,37.790349
491,-122.440669,37.787072
488,-122.401441,37.791111
8582,-122.421786,37.763637
8583,-122.413303,37.766741
502,-122.421989,37.780111
503,-122.485125,37.719834
498,-122.428776,37.800743
499,-122.402758,37.775895
8576,-122.433707,37.779794
497,-122.429162,37.787566
510,-122.424079,37.769831
8588,-122.424146,37.785343
8589,-122.401095,37.786931
509,-122.391033,37.791784
506,-122.40101,37.785406
507,-122.431336,37.776334
8585,-122.444477,37.774168
505,-122.405721,37.797185
390,-122.411754,37.785075
391,-122.415988,37.769573
8596,-122.426602,37.803037
389,-122.413078,37.772714
386,-122.424165,37.788255
387,-122.428523,37.800778
8592,-122.429849,37.776062
8593,-122.406341,37.773826
8607,-122.40604,37.783007
8604,-122.424614,37.787405
8605,-122.437697,37.783926
396,-122.408629,37.769395
397,-122.449167,37.784715
8602,-122.397067,37.782771
395,-122.494169,37.775963
8601,-122.425943,37.799874
393,-122.401728,37.766509
406,-122.425456,37.77091
8612,-122.421737,37.79576
8613,-122.406298,37.806797
8611,-122.416888,37.788318
8609,-122.430731,37.79024
8622,-122.41805,37.777317
8623,-122.402269,37.79224
414,-122.471648,37.765776
415,-122.407712,37.740925
412,-122.420573,37.787461
413,-122.413987,37.781888
411,-122.430549,37.784582
8617,-122.412413,37.790464
8628,-122.396554,37.794198
420,-122.412058,37.773921
8629,-122.43479,37.792501
8626,-122.437204,37.771376
8627,-122.431557,37.785924
419,-122.403087,37.789164
8625,-122.419317,37.79996
417,-122.453605,37.804372
8637,-122.435551,37.78959
428,-122.402765,37.750271
426,-122.395897,37.784876
8632,-122.401765,37.771735
424,-122.411351,37.773496
8774,-122.422827,37.7761
438,-122.42261,37.771613
8775,-122.419614,37.77025
439,-122.432839,37.784429
8771,-122.409578,37.799928
8782,-122.434106,37.748851
8783,-122.426987,37.779779
446,-122.405528,37.754406
8780,-122.397151,37.783977
444,-122.403538,37.788187
8781,-122.425226,37.770559
445,-122.449861,37.745996
8778,-122.447266,37.789539
442,-122.424601,37.766491
443,-122.418131,37.777354
8776,-122.424363,37.742882
8777,-122.395025,37.795997
8790,-122.405712,37.799905
582,-122.403716,37.788249
8791,-122.419872,37.791697
8789,-122.423333,37.796672
581,-122.493222,37.77794
8786,-122.420221,37.746766
576,-122.422183,37.789966
577,-122.431912,37.770986
8798,-122.419943,37.781168
590,-122.414189,37.783479
8799,-122.422772,37.785409
591,-122.416559,37.76363
588,-122.418205,37.776255
589,-122.401183,37.795324
586,-122.438298,37.73421
8792,-122.40087,37.779027
8806,-122.419025,37.774296
598,-122.430963,37.788368
8804,-122.41081,37.790932
597,-122.415648,37.782471
592,-122.42666,37.801055
593,-122.389202,37.731078
604,-122.49182,37.779868
8813,-122.402895,37.794618
8811,-122.447113,37.800387
8808,-122.415399,37.766427
8809,-122.396436,37.78537
601,-122.427202,37.7614
8823,-122.430602,37.803417
615,-122.421312,37.758511
8820,-122.416365,37.765465
8821,-122.425409,37.753897
8818,-122.414382,37.77639
610,-122.410655,37.771083
8819,-122.42109,37.783684
8816,-122.416343,37.790311
611,-122.422042,37.78973
8817,-122.422643,37.783833
8830,-122.410233,37.788977
622,-122.404517,37.774164
8831,-122.427176,37.76886
623,-122.449402,37.801928
8829,-122.396471,37.797725
8826,-122.463951,37.760378
8824,-122.441561,37.773574
617,-122.453834,37.770664
8710,-122.403716,37.750526
630,-122.4113,37.787076
8711,-122.43248,37.799034
631,-122.392724,37.777434
628,-122.40631,37.775427
629,-122.419853,37.770864
8706,-122.416308,37.785509
8707,-122.400725,37.770903
626,-122.422709,37.749334
8704,-122.415662,37.755575
8705,-122.40833,37.780607
638,-122.419506,37.750636
8719,-122.445247,37.799015
639,-122.42163,37.787323
637,-122.443601,37.798989
8714,-122.392391,37.763094
634,-122.407798,37.774314
635,-122.420062,37.768104
632,-122.435627,37.799986
8713,-122.39872,37.772815
518,-122.422603,37.770338
8727,-122.453733,37.784088
519,-122.43095,37.774498
8724,-122.426611,37.785288
517,-122.393206,37.779337
8722,-122.413131,37.786969
8723,-122.415146,37.769652
8720,-122.425439,37.76153
512,-122.425519,37.781395
8721,-122.439046,37.789521
526,-122.424668,37.793668
8735,-122.397818,37.799216
8732,-122.413181,37.752612
525,-122.398476,37.786786
8730,-122.388557,37.761426
523,-122.417163,37.777017
520,-122.432202,37.793626
521,-122.417083,37.78916
8743,-122.436967,37.770844
8740,-122.42167,37.788493
532,-122.394269,37.794967
8741,-122.425498,37.795532
8738,-122.430448,37.796752
533,-122.413197,37.786447
530,-122.408652,37.789728
8739,-122.44704,37.782414
8737,-122.395172,37.796224
8750,-122.417384,37.79082
543,-122.426488,37.754948
8748,-122.397033,37.791608
540,-122.453244,37.776747
539,-122.455932,37.774606
536,-122.405095,37.778034
8745,-122.407138,37.784818
537,-122.390903,37.786248
8758,-122.447861,37.79275
8759,-122.432481,37.773291
8756,-122.406763,37.79692
551,-122.416657,37.765233
548,-122.418661,37.789165
8757,-122.404102,37.736126
8754,-122.425444,37.766409
546,-122.423425,37.801392
8766,-122.388063,37.786608
559,-122.41947,37.792782
8764,-122.433037,37.764415
556,-122.424483,37.792659
8762,-122.420915,37.774819
8763,-122.424726,37.79359
8760,-122.438581,37.786408
552,-122.421951,37.780081
8761,-122.414052,37.775655
8902,-122.405196,37.764616
8903,-122.438427,37.787441
8900,-122.399701,37.783378
8901,-122.41291,37.777711
565,-122.405886,37.778284
8898,-122.421076,37.780062
8899,-122.420402,37.771855
560,-122.401507,37.782307
8897,-122.435296,37.799974
8911,-122.428461,37.795116
575,-122.419432,37.763046
8908,-122.445112,37.761924
8909,-122.419917,37.795422
573,-122.392522,37.793939
8905,-122.398751,37.789328
569,-122.420927,37.789557
710,-122.407525,37.765072
8919,-122.441188,37.799908
711,-122.447362,37.775739
708,-122.42606,37.79158
8917,-122.450152,37.782328
8914,-122.430369,37.779823
706,-122.420198,37.779061
8915,-122.425587,37.790042
707,-122.397229,37.778936
8912,-122.424633,37.769585
704,-122.449315,37.769668
8913,-122.432746,37.759768
8927,-122.415026,37.776079
719,-122.460305,37.770354
8924,-122.452944,37.766278
716,-122.393958,37.70308
8925,-122.414711,37.7763
714,-122.402656,37.788377
715,-122.421779,37.773329
712,-122.423784,37.761453
713,-122.402668,37.780819
8935,-122.426091,37.792115
727,-122.407131,37.760785
8932,-122.4191,37.775292
724,-122.399268,37.781063
725,-122.392544,37.753142
8931,-122.400955,37.774756
720,-122.408794,37.769613
721,-122.402513,37.775917
734,-122.432478,37.764804
8943,-122.401959,37.768492
8938,-122.447153,37.782335
728,-122.399564,37.788531
8937,-122.420704,37.744379
729,-122.410656,37.78509
742,-122.432249,37.789048
8951,-122.402613,37.775973
743,-122.406013,37.761821
8948,-122.409442,37.784669
740,-122.414492,37.78525
8949,-122.427882,37.78429
8944,-122.417706,37.770246
736,-122.408966,37.748406
737,-122.42399,37.763351
8959,-122.421199,37.772359
750,-122.400583,37.78987
8957,-122.426707,37.769955
749,-122.403816,37.790886
8955,-122.409772,37.772261
758,-122.458207,37.802446
8839,-122.478753,37.797161
759,-122.42642,37.779337
8836,-122.422418,37.744028
756,-122.425508,37.772768
757,-122.453115,37.78187
754,-122.404283,37.770385
755,-122.409835,37.770493
8832,-122.3962,37.795079
752,-122.431951,37.765181
8846,-122.422467,37.747931
766,-122.419715,37.777345
767,-122.454841,37.80333
764,-122.412872,37.797024
8842,-122.421493,37.763338
762,-122.423105,37.74798
760,-122.42314,37.786817
8854,-122.40346,37.783774
645,-122.391657,37.755107
8851,-122.402402,37.793533
641,-122.398534,37.786571
8863,-122.434686,37.787842
8860,-122.432233,37.788176
650,-122.469368,37.797794
651,-122.411313,37.748357
8870,-122.421315,37.785573
8871,-122.412171,37.781992
8868,-122.427028,37.771743
8866,-122.394507,37.795951
661,-122.39747,37.789285
658,-122.431595,37.747359
8867,-122.471321,37.708439
8864,-122.428647,37.779021
8878,-122.426558,37.798263
8879,-122.393126,37.786054
670,-122.435476,37.765699
671,-122.421016,37.777176
8876,-122.415632,37.804151
668,-122.398318,37.786826
8875,-122.417369,37.777825
8872,-122.429716,37.79336
8873,-122.423579,37.780373
665,-122.409865,37.791046
8886,-122.413958,37.799291
8887,-122.417791,37.788304
679,-122.434746,37.787787
8882,-122.408783,37.787327
674,-122.41689,37.79669
8883,-122.433595,37.749746
8880,-122.424547,37.767213
8881,-122.428161,37.788742
672,-122.400817,37.789555
8894,-122.395554,37.781037
8892,-122.434957,37.794294
8893,-122.406048,37.770896
8890,-122.403407,37.788466
682,-122.400477,37.785093
683,-122.438317,37.762302
8888,-122.420365,37.742669
681,-122.405734,37.785721
9028,-122.419481,37.77263
9029,-122.424261,37.73906
690,-122.421725,37.764925
9025,-122.40943,37.775483
9038,-122.416373,37.780698
9039,-122.424216,37.799976
9034,-122.404067,37.764716
698,-122.406276,37.789532
9033,-122.423331,37.787116
838,-122.399,37.783868
9045,-122.417226,37.796426
9042,-122.411382,37.778946
834,-122.414906,37.786435
9043,-122.460779,37.800076
832,-122.424655,37.767965
833,-122.409929,37.785876
9054,-122.417759,37.784466
9052,-122.402846,37.778377
9053,-122.485064,37.781984
844,-122.422474,37.770124
842,-122.428908,37.767664
9051,-122.407468,37.798372
843,-122.408287,37.776431
840,-122.440507,37.796665
854,-122.396349,37.781701
9063,-122.394389,37.785043
855,-122.429144,37.771378
9060,-122.408004,37.76885
852,-122.40883,37.769017
853,-122.431317,37.776523
850,-122.414174,37.769467
9059,-122.41216,37.781599
851,-122.404263,37.75441
9056,-122.405257,37.78379
849,-122.4745,37.780614
9070,-122.423577,37.771838
862,-122.401984,37.768403
9071,-122.416082,37.76209
863,-122.430327,37.787422
9067,-122.434273,37.731932
858,-122.408163,37.784079
859,-122.415788,37.784068
9065,-122.424765,37.747858
857,-122.42962,37.771325
9079,-122.387711,37.786949
871,-122.430385,37.733277
9076,-122.405642,37.762603
9074,-122.411458,37.786049
869,-122.422212,37.789559
866,-122.431962,37.78464
9075,-122.427241,37.768979
867,-122.439708,37.784121
9072,-122.441556,37.779289
9086,-122.417098,37.761436
9087,-122.393674,37.775691
879,-122.409671,37.781793
876,-122.423715,37.790283
877,-122.408997,37.806289
9082,-122.423543,37.757901
874,-122.402708,37.777247
875,-122.417145,37.787589
872,-122.428462,37.778198
9081,-122.424685,37.748735
8966,-122.417896,37.74812
886,-122.440349,37.787544
8967,-122.402449,37.763111
8964,-122.426872,37.796167
884,-122.394192,37.792355
882,-122.445082,37.762175
883,-122.41022,37.777461
8960,-122.391184,37.778739
880,-122.440399,37.788563
894,-122.391776,37.792902
8975,-122.399911,37.780038
895,-122.392628,37.782315
8973,-122.44264,37.783007
891,-122.417412,37.791418
8968,-122.425938,37.785142
8969,-122.432478,37.79055
889,-122.462398,37.751905
775,-122.391184,37.69208
8980,-122.409836,37.782589
770,-122.441019,37.799102
768,-122.420397,37.796046
769,-122.43698,37.770916
8990,-122.418702,37.773251
8991,-122.435457,37.765739
8988,-122.393299,37.786322
783,-122.427045,37.779276
780,-122.421718,37.779194
8986,-122.402316,37.728372
778,-122.436838,37.800693
779,-122.402824,37.798482
776,-122.435555,37.767467
777,-122.431259,37.785879
790,-122.4133,37.779869
8999,-122.410317,37.797541
8996,-122.431411,37.774761
789,-122.428462,37.788624
8995,-122.43961,37.799372
786,-122.41046,37.798443
784,-122.42671,37.767027
8993,-122.428427,37.767938
9006,-122.393488,37.794384
798,-122.413256,37.766136
9005,-122.409875,37.748447
797,-122.422299,37.768535
9002,-122.440002,37.785402
9003,-122.40993,37.797398
9000,-122.405018,37.786357
792,-122.413221,37.779879
9001,-122.422162,37.781544
793,-122.398996,37.785555
9014,-122.427895,37.785011
807,-122.424859,37.794217
9013,-122.422015,37.766614
803,-122.39778,37.738725
9008,-122.401641,37.775271
800,-122.413414,37.773185
9009,-122.409461,37.785405
9022,-122.408545,37.796677
9023,-122.41161,37.787106
814,-122.422373,37.790362
9020,-122.416801,37.796429
812,-122.390975,37.766853
813,-122.435991,37.774367
9018,-122.407642,37.769405
811,-122.427559,37.802
9016,-122.410473,37.764929
809,-122.439677,37.792782
822,-122.427343,37.795254
9159,-122.420879,37.74418
9156,-122.441693,37.793936
821,-122.416287,37.750788
9154,-122.403827,37.796343
9152,-122.406799,37.775156
817,-122.41527,37.789247
9166,-122.407957,37.774144
830,-122.438022,37.784065
9167,-122.422969,37.792502
831,-122.439234,37.788225
9164,-122.445069,37.740952
9165,-122.44112,37.790809
9162,-122.39987,37.783155
826,-122.449186,37.78244
9163,-122.404022,37.749794
827,-122.486694,37.780034
9160,-122.447364,37.783579
825,-122.42441,37.767078
9173,-122.42257,37.774306
965,-122.409594,37.797468
9170,-122.419992,37.780096
9171,-122.453538,37.77172
963,-122.392303,37.758496
9168,-122.422557,37.78308
974,-122.403108,37.752291
975,-122.401335,37.78181
9181,-122.398173,37.786822
9176,-122.438359,37.762206
971,-122.404534,37.75771
968,-122.42866,37.796863
9190,-122.453266,37.777856
983,-122.458648,37.746702
980,-122.420008,37.767887
981,-122.421763,37.763619
9186,-122.418565,37.796193
9187,-122.435021,37.787778
979,-122.405272,37.79642
976,-122.434705,37.784146
9198,-122.423698,37.788711
9199,-122.423524,37.771833
9196,-122.418341,37.75231
9194,-122.439535,37.734878
986,-122.407125,37.772638
9195,-122.419167,37.782688
987,-122.415635,37.763688
9193,-122.424685,37.793399
9206,-122.416483,37.777897
9207,-122.415934,37.748234
999,-122.406267,37.777991
9204,-122.419916,37.772503
996,-122.422577,37.774517
9205,-122.41563,37.768361
9202,-122.410471,37.773845
9203,-122.415772,37.769741
993,-122.411723,37.773654
1006,-122.424091,37.782269
1007,-122.41926,37.792015
9213,-122.405418,37.767588
1005,-122.435843,37.780054
1002,-122.398135,37.78314
9211,-122.389387,37.767117
1003,-122.39878,37.772753
9094,-122.388401,37.782017
1014,-122.417441,37.77414
9095,-122.423223,37.75536
1012,-122.431627,37.786748
9093,-122.413189,37.785784
1013,-122.410172,37.796855
9090,-122.399763,37.787986
1010,-122.426472,37.76486
9091,-122.423612,37.787901
1008,-122.400753,37.785006
1009,-122.422645,37.783434
9103,-122.420974,37.743932
1022,-122.424345,37.789094
1023,-122.453631,37.778689
9100,-122.424949,37.767977
1021,-122.411249,37.775975
9098,-122.403873,37.789813
1018,-122.431267,37.762706
1019,-122.423357,37.795902
1016,-122.409311,37.773174
9097,-122.402311,37.791182
1017,-122.404512,37.771994
9108,-122.400693,37.764809
903,-122.424734,37.801578
900,-122.406494,37.786965
901,-122.417226,37.790206
898,-122.425521,37.788454
9107,-122.431349,37.784977
899,-122.39561,37.78654
896,-122.40833,37.780738
9105,-122.399045,37.763693
9118,-122.424682,37.793165
910,-122.458457,37.780814
911,-122.404788,37.78177
9116,-122.409196,37.787338
908,-122.437284,37.78091
9115,-122.393898,37.785129
907,-122.437057,37.779672
904,-122.413932,37.749879
905,-122.44539,37.779023
918,-122.439,37.781301
917,-122.39507,37.784439
912,-122.414302,37.78842
913,-122.404126,37.791683
9134,-122.39866,37.71617
926,-122.45767,37.781377
9133,-122.424383,37.791193
924,-122.463898,37.758387
9130,-122.415409,37.790029
920,-122.42466,37.801641
9129,-122.430904,37.782968
9142,-122.419914,37.770229
935,-122.425684,37.757038
9140,-122.407658,37.748514
932,-122.437274,37.796896
9141,-122.421297,37.77693
933,-122.435702,37.788673
930,-122.399041,37.715558
931,-122.428909,37.790959
9150,-122.400729,37.795101
929,-122.459362,37.766903
942,-122.413012,37.77297
9151,-122.454433,37.773294
943,-122.407029,37.749706
940,-122.426019,37.761367
9149,-122.426945,37.788809
941,-122.412088,37.773453
9146,-122.422389,37.782604
938,-122.428849,37.789353
9147,-122.427189,37.788799
9145,-122.429533,37.780876
950,-122.396325,37.778536
951,-122.397498,37.789769
944,-122.444931,37.782461
945,-122.4262,37.763259
959,-122.420836,37.773987
954,-122.426134,37.762823
955,-122.439516,37.76235
952,-122.412835,37.785229
3142,-122.401693,37.786291
3141,-122.428871,37.789145
3136,-122.421318,37.787623
3137,-122.425017,37.787332
3149,-122.407235,37.779685
3146,-122.447423,37.772909
3158,-122.424506,37.769735
3156,-122.4397,37.799471
3157,-122.406966,37.74048
3154,-122.401792,37.781474
3155,-122.441331,37.765308
3153,-122.403246,37.780205
3164,-122.412677,37.775415
3165,-122.42469,37.770106
3163,-122.399204,37.783538
3174,-122.410707,37.789934
3171,-122.391268,37.770907
3182,-122.41622,37.773598
3180,-122.440916,37.758093
3190,-122.410375,37.80598
3189,-122.403932,37.798455
3186,-122.396133,37.78988
3185,-122.406844,37.769306
3199,-122.394821,37.763985
3079,-122.401488,37.71237
3077,-122.428248,37.770512
3074,-122.397548,37.782478
3073,-122.419743,37.765277
3086,-122.422141,37.748171
3084,-122.430236,37.779813
3085,-122.450718,37.780219
3082,-122.424787,37.785354
3083,-122.410514,37.790073
3094,-122.419342,37.76022
3093,-122.43092,37.801497
3090,-122.400217,37.785217
3091,-122.424409,37.769722
3088,-122.416706,37.752401
3089,-122.422177,37.781179
3098,-122.43123,37.784845
3097,-122.397773,37.779787
3110,-122.418894,37.799193
3109,-122.406362,37.788545
3106,-122.404047,37.779797
3107,-122.425056,37.786826
3104,-122.41688,37.75233
3118,-122.388014,37.783311
3116,-122.414574,37.776447
3114,-122.406651,37.748883
3115,-122.378939,37.797048
3112,-122.392721,37.752637
3124,-122.439394,37.782553
3125,-122.402642,37.772642
3123,-122.424407,37.769796
3121,-122.43901,37.756796
3135,-122.41769,37.804184
3133,-122.41248,37.780608
3130,-122.444625,37.758717
3128,-122.4006,37.777904
3129,-122.407163,37.784769
3270,-122.446665,37.786966
3268,-122.403373,37.790663
3267,-122.424262,37.742247
3274,-122.442571,37.799165
3273,-122.391335,37.734224
3286,-122.403606,37.773413
3287,-122.413228,37.77749
3284,-122.422903,37.743517
3285,-122.399539,37.783471
3282,-122.450286,37.797465
3283,-122.407712,37.767152
3281,-122.424466,37.775811
3291,-122.402755,37.783171
3303,-122.431701,37.765455
3300,-122.419033,37.788005
3301,-122.404385,37.774481
3296,-122.402154,37.763579
3310,-122.447143,37.778868
3311,-122.412578,37.792185
3309,-122.422757,37.775516
3306,-122.389375,37.770288
3318,-122.435854,37.790419
3316,-122.405605,37.790567
3317,-122.428597,37.779073
3314,-122.425062,37.751578
3315,-122.45501,37.768425
3312,-122.393553,37.794913
3324,-122.418489,37.772507
3325,-122.413233,37.774987
3323,-122.407135,37.785696
3320,-122.41439,37.774055
3321,-122.4156,37.790463
3207,-122.430287,37.766043
3204,-122.423082,37.785361
3202,-122.418467,37.78799
3203,-122.418598,37.788667
3214,-122.475881,37.747649
3215,-122.407082,37.742501
3210,-122.392204,37.750148
3208,-122.444418,37.748159
3209,-122.426329,37.764205
3222,-122.419689,37.763654
3220,-122.396498,37.785349
3218,-122.40405,37.799441
3219,-122.419758,37.785387
3231,-122.428902,37.780827
3228,-122.422777,37.783812
3227,-122.398813,37.771409
3239,-122.41138,37.781495
3237,-122.454986,37.771155
3235,-122.391857,37.777624
3246,-122.413369,37.773283
3247,-122.439474,37.729838
3244,-122.397233,37.780238
3242,-122.425865,37.759991
3243,-122.420058,37.745272
3240,-122.401184,37.789299
3254,-122.439863,37.785439
3255,-122.415276,37.776697
3251,-122.431172,37.77493
3248,-122.406684,37.769291
3249,-122.472504,37.782078
3262,-122.40681,37.77757
3263,-122.406526,37.786712
3256,-122.422137,37.769935
3257,-122.431725,37.778164
3395,-122.414269,37.775806
3392,-122.399697,37.780154
3407,-122.390913,37.780232
3404,-122.426991,37.746661
3405,-122.3918,37.781539
3415,-122.44093,37.773705
3412,-122.427489,37.801006
3413,-122.40241,37.762919
3408,-122.414032,37.799946
3423,-122.457919,37.783037
3420,-122.405458,37.76451
3421,-122.415399,37.758877
3431,-122.391132,37.78022
3427,-122.422028,37.765466
3424,-122.405484,37.789495
3436,-122.415098,37.729173
3434,-122.445339,37.770308
3433,-122.452405,37.763569
3447,-122.415521,37.790334
3444,-122.41852,37.777404
3443,-122.407153,37.798331
3454,-122.417552,37.765582
3450,-122.451784,37.775274
3449,-122.414468,37.778513
3334,-122.401539,37.79175
3333,-122.470417,37.776356
3330,-122.412863,37.774664
3328,-122.449701,37.782119
3342,-122.406836,37.792198
3337,-122.396111,37.785974
3349,-122.412399,37.770778
3346,-122.424014,37.774076
3358,-122.405457,37.778715
3359,-122.395819,37.776434
3356,-122.419773,37.795437
3357,-122.427837,37.775412
3355,-122.399075,37.788697
3353,-122.439533,37.773905
3365,-122.400036,37.784738
3362,-122.390791,37.690154
3363,-122.392275,37.788974
3360,-122.413233,37.775094
3368,-122.423208,37.777981
3369,-122.414294,37.776511
3382,-122.447724,37.791805
3378,-122.426217,37.73653
3379,-122.406582,37.736344
3377,-122.407703,37.767047
3390,-122.453005,37.787463
3391,-122.416792,37.777222
3388,-122.423703,37.7957
3389,-122.421481,37.777641
3384,-122.421164,37.748056
3385,-122.41501,37.765362
3526,-122.438519,37.778621
3525,-122.396018,37.78125
3523,-122.411195,37.801939
3520,-122.440285,37.786108
3521,-122.421519,37.796013
3532,-122.402919,37.801962
3530,-122.409916,37.786263
3531,-122.428227,37.802807
3528,-122.425416,37.788986
3529,-122.443801,37.76047
3543,-122.414867,37.776368
3540,-122.426865,37.745577
3539,-122.439233,37.761879
3537,-122.390234,37.776639
3550,-122.421164,37.783865
3551,-122.421856,37.783775
3549,-122.40922,37.785642
3544,-122.429997,37.761197
